Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:11.561000,19.6.csv,Audio File 19.mp3,0.818540993,0.716213917,Green,Audio File 19,129.1992188,18.64830093,139.9658203,0.0,0.085650864,0.0,191.561,0.0,0,14166.581,0.0,0,0,-0.138032749,0.138032749,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:11.597000,19.7.csv,Audio File 19.mp3,0.585587882,0.591999837,Green,Audio File 19,129.1992188,0.0,129.1992188,0.0,0.085650864,0.0,191.597,0.0,0,0,0.0,0,0,-0.12421408,0.12421408,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:11.696000,19.1.csv,Audio File 19.mp3,0.894748431,0.63498844,Green,Audio File 19,129.1992188,0.0,129.1992188,0.0,0.044411559,0.0,191.696,0.0,0,0,0.0,0,0,0.042988603,0.042988603,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:11.889000,19.19.csv,Audio File 19.mp3,0.339561382,0.735849057,Green,Audio File 19,129.1992188,0.0,129.1992188,0.0,0.0,0.0,191.889,0.0,0,0,0.0,0,0,0.100860617,0.100860617,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:11.914000,19.20.csv,Audio File 19.mp3,0.36896594,0.534917912,Green,Audio File 19,129.1992188,0.0,129.1992188,0.0,0.0,0.0,191.914,0.0,0,0,0.0,0,0,-0.200931144,0.200931144,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:12.156000,19.3.csv,Audio File 19.mp3,0.233160907,0.754787585,Green,Audio File 19,129.1992188,0.0,129.1992188,0.0,0.0,0.0,192.156,0.0,0,0,0.0,0,0,0.219869673,0.219869673,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:12.562000,19.20.csv,Audio File 19.mp3,0.297904925,0.684391081,Green,Audio File 19,120.1853198,5.204177004,126.1945858,-0.069767442,0.013746435,-22.20172163,192.562,-9.013898983,9.013898983,-54.68404343,-6.976744186,6.976744186,6.976744186,-0.070396505,0.070396505,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.42956810631117615,0.3101817471216035
000:03:12.764000,19.7.csv,Audio File 19.mp3,0.642673653,0.728597933,Green,Audio File 19,120.1853198,5.204177004,123.1899528,0.0,0.027828149,0.0,192.764,0.0,0,109.909513,0.0,0,0,0.044206852,0.044206852,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:13.092000,19.5.csv,Audio File 19.mp3,0.261290323,0.963032258,Green,Audio File 19,120.1853198,0.0,120.1853198,0.0,0.027828149,0.0,193.092,0.0,0,0,0.0,0,0,0.234434325,0.234434325,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:13.595000,19.20.csv,Audio File 19.mp3,0.270950747,0.787307033,Green,Audio File 19,161.4990234,23.85247794,133.9565543,0.34375,0.07343548,82.13459974,193.595,41.31370367,41.31370367,163.2894627,34.375,34.375,34.375,-0.175725225,0.175725225,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.8228128460574976,0.7030812324945941
000:03:16.018000,19.5.csv,Audio File 19.mp3,0.074193548,0.98883871,Green,Audio File 19,143.5546875,20.7161316,141.7463436,-0.111111111,0.108070206,-7.405834064,196.018,-17.94433594,17.94433594,-36.95436806,-11.11111111,11.11111111,11.11111111,0.201531677,0.201531677,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.35978835977347656,0.2708994709139492
000:03:17.402000,19.14.csv,Audio File 19.mp3,0.274473876,0.610903948,Green,Audio File 19,161.4990234,10.36016718,155.5175781,0.125,0.130275985,12.96556065,197.402,17.94433594,17.94433594,14.71921583,12.5,12.5,12.5,-0.377934762,0.377934762,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6402116402265234,0.4952380952408099
000:03:19.464000,19.10.csv,Audio File 19.mp3,0.448209198,0.286787287,Green,Audio File 19,129.1992188,16.18309848,144.7509766,-0.2,0.108188746,-15.66430877,199.464,-32.29980469,32.29980469,-13.88451475,-20.0,20,20,-0.324116661,0.324116661,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.24761904760788517,0.18644257703518774
000:03:20.194000,19.10.csv,Audio File 19.mp3,0.457459207,0.168387168,Green,Audio File 19,161.4990234,18.64830093,150.7324219,0.25,0.100711611,44.24630779,200.194,32.29980469,32.29980469,82.06933776,25.0,25,25,-0.118400118,0.118400118,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7523809523921148,0.6140056022429723
000:03:20.893000,19.10.csv,Audio File 19.mp3,0.537009287,0.094387094,Green,Audio File 19,161.4990234,18.64830093,150.7324219,0.0,0.119745137,0.0,200.893,0.0,0,-63.2994389,0.0,0,0,-0.074000074,0.074000074,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:21.997000,19.7.csv,Audio File 19.mp3,0.822086077,0.828498033,Green,Audio File 19,151.9990809,5.484794392,158.3323759,-0.058823529,0.094025615,-8.60502043,201.997,-9.499942555,9.499942555,-7.794402564,-5.882352941,5.882352941,5.882352941,0.734110938,0.734110938,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4257703081268607,0.3205799967098949
000:03:22.266000,19.8.csv,Audio File 19.mp3,0.516784254,0.758953849,Green,Audio File 19,151.9990809,5.484794392,155.1657284,0.0,0.064568969,0.0,202.266,0.0,0,31.98892353,0.0,0,0,-0.069544184,0.069544184,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:22.962000,19.5.csv,Audio File 19.mp3,0.506451613,0.766258065,Green,Audio File 19,161.4990234,5.484794392,155.1657284,0.0625,0.035112322,13.64934275,202.962,9.499942555,9.499942555,19.61112464,6.25,6.25,6.25,0.007304216,0.007304216,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5742296918731393,0.4358543417397287
000:03:22.994000,19.10.csv,Audio File 19.mp3,0.744209494,-0.033263033,Blue,Audio File 19,161.4990234,5.484794392,158.3323759,0.0,0.035112322,0.0,202.994,0.0,0,-426.541961,0.0,0,0,-0.799521098,0.799521098,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:23.115000,19.8.csv,Audio File 19.mp3,0.577450231,0.776928953,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.023329664,0.0,203.115,0.0,0,0,0.0,0,0,0.810191987,0.810191987,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:23.270000,19.4.csv,Audio File 19.mp3,0.839636715,0.751842752,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.011547005,0.0,203.27,0.0,0,0,0.0,0,0,-0.025086202,0.025086202,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:23.871000,19.3.csv,Audio File 19.mp3,0.230959718,0.411402157,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,203.871,0.0,0,0,0.0,0,0,-0.340440595,0.340440595,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:26.039000,19.5.csv,Audio File 19.mp3,0.674193548,0.772709677,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,206.039,0.0,0,0,0.0,0,0,0.36130752,0.36130752,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:26.247000,19.18.csv,Audio File 19.mp3,0.204081633,0.028889478,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,206.247,0.0,0,0,0.0,0,0,-0.7438202,0.7438202,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:28.262000,19.18.csv,Audio File 19.mp3,0.16432547,0.262125629,Green,Audio File 19,126.0480183,20.46764736,149.6820217,-0.219512195,0.045580284,-17.59355094,208.262,-35.45100514,35.45100514,-8.731290789,-21.95121951,21.95121951,21.95121951,0.233236152,0.233236152,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.22299651572627027,0.16790325888985327
000:03:28.877000,19.18.csv,Audio File 19.mp3,0.177577525,0.527166711,Green,Audio File 19,132.5120192,18.88034025,140.019687,0.051282051,0.090527155,10.51057063,208.877,6.464000938,6.464000938,45.69775865,5.128205128,5.128205128,5.128205128,0.265041081,0.265041081,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5505077578224812,0.4251957193145087
000:03:30.963000,19.18.csv,Audio File 19.mp3,0.318049298,0.776305327,Green,Audio File 19,135.9991776,5.049243409,131.5197384,0.026315789,0.10332433,1.671696261,210.963,3.487158401,3.487158401,-4.237236035,2.631578947,2.631578947,2.631578947,0.249138616,0.249138616,Small Change (0-5%),Increase in Tempo → Increase in Arousal,0.5272476061955575,0.4014742739198128
000:03:31.813000,19.17.csv,Audio File 19.mp3,0.278293135,0.434402332,Green,Audio File 19,132.5120192,2.013311841,133.6744054,-0.025641026,0.062764483,-4.102539295,211.813,-3.487158401,3.487158401,-6.793218301,-2.564102564,2.564102564,2.564102564,-0.341902995,0.341902995,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4727523938044424,0.35210802270071695
000:03:31.946000,19.11.csv,Audio File 19.mp3,0.600024975,0.378692736,Green,Audio File 19,132.5120192,2.013311841,133.6744054,0.0,0.022838049,0.0,211.946,0.0,0,30.84616011,0.0,0,0,-0.055709597,0.055709597,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:32.070000,19.8.csv,Audio File 19.mp3,0.638116209,0.79265717,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.010040874,0.0,212.07,0.0,0,0,0.0,0,0,0.413964434,0.413964434,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:32.178000,19.18.csv,Audio File 19.mp3,0.432016963,0.847866419,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.005020437,0.0,212.178,0.0,0,0,0.0,0,0,0.055209249,0.055209249,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:32.345000,19.11.csv,Audio File 19.mp3,0.603592836,0.253817611,Green,Audio File 19,132.5120192,0.0,132.5120192,0.0,0.0,0.0,212.345,0.0,0,0,0.0,0,0,-0.594048808,0.594048808,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:32.905000,19.3.csv,Audio File 19.mp3,0.22875853,0.382786705,Green,Audio File 19,143.5546875,6.375487498,136.1929087,0.083333333,0.015604061,19.71905048,212.905,11.04266827,11.04266827,35.21259014,8.333333333,8.333333333,8.333333333,0.128969094,0.128969094,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5862840862872347,0.455648926236922
000:03:32.942000,19.17.csv,Audio File 19.mp3,0.339252584,0.577524516,Green,Audio File 19,143.5546875,6.375487498,139.8737981,0.0,0.030797489,0.0,212.942,0.0,0,-532.9473103,0.0,0,0,0.194737811,0.194737811,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:33.148000,19.7.csv,Audio File 19.mp3,0.905675957,0.873351139,Green,Audio File 19,143.5546875,0.0,143.5546875,0.0,0.030797489,0.0,213.148,0.0,0,0,0.0,0,0,0.295826622,0.295826622,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:33.328000,19.11.csv,Audio File 19.mp3,0.62321607,0.346581989,Green,Audio File 19,143.5546875,0.0,143.5546875,0.0,0.015193428,0.0,213.328,0.0,0,0,0.0,0,0,-0.526769149,0.526769149,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:33.372000,19.3.csv,Audio File 19.mp3,0.22875853,0.545674664,Green,Audio File 19,143.5546875,0.0,143.5546875,0.0,0.0,0.0,213.372,0.0,0,0,0.0,0,0,0.199092675,0.199092675,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:33.695000,19.19.csv,Audio File 19.mp3,0.266049988,0.833864249,Green,Audio File 19,151.9990809,4.875372792,146.3694853,0.058823529,0.01110289,26.14363276,213.695,8.444393382,8.444393382,80.94003951,5.882352941,5.882352941,5.882352941,0.288189585,0.288189585,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.565981948329943,0.4323611797674002
000:03:33.826000,19.18.csv,Audio File 19.mp3,0.543334217,0.88232176,Green,Audio File 19,151.9990809,4.875372792,149.1842831,0.0,0.021996291,0.0,213.826,0.0,0,-199.5697157,0.0,0,0,0.048457511,0.048457511,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:34.114000,19.1.csv,Audio File 19.mp3,0.914565672,0.749488055,Green,Audio File 19,151.9990809,0.0,151.9990809,0.0,0.021996291,0.0,214.114,0.0,0,0,0.0,0,0,-0.132833705,0.132833705,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:34.130000,19.11.csv,Audio File 19.mp3,0.633919652,0.409019552,Green,Audio File 19,151.9990809,0.0,151.9990809,0.0,0.010893401,0.0,214.13,0.0,0,0,0.0,0,0,-0.340468503,0.340468503,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:34.386000,19.5.csv,Audio File 19.mp3,0.767741935,0.830774194,Green,Audio File 19,151.9990809,0.0,151.9990809,0.0,0.0,0.0,214.386,0.0,0,0,0.0,0,0,0.421754642,0.421754642,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:36.767000,19.5.csv,Audio File 19.mp3,0.925806452,0.963032258,Green,Audio File 19,126.0480183,14.98285297,143.3487267,-0.170731707,0.034840102,-10.8992283,216.767,-25.95106259,25.95106259,-4.577584336,-17.07317073,17.07317073,17.07317073,0.132258065,0.132258065,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.2972262075603411,0.21425155430069645
000:03:37.663000,19.15.csv,Audio File 19.mp3,0.107314303,0.808066521,Green,Audio File 19,139.6748311,12.98097845,139.2406434,0.108108108,0.065915748,15.20849642,217.663,13.62681279,13.62681279,29.13808562,10.81081081,10.81081081,10.81081081,-0.154965737,0.154965737,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6064758138018713,0.47918843212470574
000:03:39.645000,19.15.csv,Audio File 19.mp3,0.145889589,0.647336162,Green,Audio File 19,135.9991776,7.050130344,133.9073423,-0.026315789,0.08346552,-1.854517381,219.645,-3.67565345,3.67565345,-8.608987788,-2.631578947,2.631578947,2.631578947,-0.160730359,0.160730359,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.47127955022398116,0.3514669025574823
000:03:40.833000,19.20.csv,Audio File 19.mp3,0.256248469,0.846116148,Green,Audio File 19,151.9990809,8.380477964,142.5576965,0.117647059,0.068220941,13.46793203,220.833,15.99990325,15.99990325,12.89768469,11.76470588,11.76470588,11.76470588,0.198779986,0.198779986,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.6250184284138064,0.48825177127715
000:03:42.711000,19.5.csv,Audio File 19.mp3,0.951612903,0.963032258,Green,Audio File 19,117.4538352,17.28824565,135.1506979,-0.227272727,0.079784725,-18.3946995,222.711,-34.54524566,34.54524566,-16.96625747,-22.72727273,22.72727273,22.72727273,0.11691611,0.11691611,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.23007384769141864,0.16052966639062125
000:03:42.766000,19.11.csv,Audio File 19.mp3,0.691005423,0.462537463,Green,Audio File 19,117.4538352,19.94470688,128.9689171,0.0,0.113784083,0.0,222.766,0.0,0,334.4490818,0.0,0,0,-0.500494796,0.500494796,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:43.122000,19.2.csv,Audio File 19.mp3,0.472362087,0.732518121,Green,Audio File 19,117.4538352,0.0,117.4538352,0.0,0.09418856,0.0,223.122,0.0,0,0,0.0,0,0,0.269980658,0.269980658,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:47.720000,19.13.csv,Audio File 19.mp3,0.406730641,0.839634768,Green,Audio File 19,172.265625,31.64560158,135.7244318,0.466666667,0.12926936,11.92078942,227.72,54.81178977,54.81178977,2.592603181,46.66666667,46.66666667,46.66666667,0.107116647,0.107116647,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9282828282473115,0.8198692810783916
000:03:48.739000,19.3.csv,Audio File 19.mp3,0.208947832,0.717367378,Green,Audio File 19,143.5546875,27.41625041,144.4247159,-0.166666667,0.140997141,-28.17560108,228.739,-28.7109375,28.7109375,-39.34876399,-16.66666667,16.66666667,16.66666667,-0.12226739,0.12226739,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.2756613756688173,0.21811391220409304
000:03:55.620000,19.2.csv,Audio File 19.mp3,0.558678692,0.692679688,Green,Audio File 19,161.4990234,14.50423406,159.1064453,0.125,0.171383997,2.607809321,235.62,17.94433594,17.94433594,4.473682662,12.5,12.5,12.5,-0.02468769,0.02468769,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6402116402265234,0.4952380952408099
000:03:55.697000,19.11.csv,Audio File 19.mp3,0.748091195,0.492864279,Green,Audio File 19,161.4990234,10.36016718,155.5175781,0.0,0.115869549,0.0,235.697,0.0,0,-33.86765352,0.0,0,0,-0.199815409,0.199815409,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:55.950000,19.12.csv,Audio File 19.mp3,0.754764695,0.706322087,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.052592636,0.0,235.95,0.0,0,0,0.0,0,0,0.213457809,0.213457809,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.025000,19.5.csv,Audio File 19.mp3,0.967741935,0.963032258,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.02220578,0.0,236.025,0.0,0,0,0.0,0,0,0.256710171,0.256710171,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.090000,19.12.csv,Audio File 19.mp3,0.754764695,0.706322087,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,236.09,0.0,0,0,0.0,0,0,-0.256710171,0.256710171,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.296000,19.6.csv,Audio File 19.mp3,0.827992968,0.871226299,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,236.296,0.0,0,0,0.0,0,0,0.164904212,0.164904212,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.413000,19.11.csv,Audio File 19.mp3,0.783769802,0.594548309,Green,Audio File 19,161.4990234,0.0,161.4990234,0.0,0.0,0.0,236.413,0.0,0,0,0.0,0,0,-0.27667799,0.27667799,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:56.608000,19.2.csv,Audio File 19.mp3,0.596303879,0.796702263,Green,Audio File 19,172.265625,6.21610031,165.0878906,0.066666667,0.012551093,55.21334135,236.608,10.76660156,10.76660156,283.1453402,6.666666667,6.666666667,6.666666667,0.202153954,0.202153954,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5841269841046592,0.43981325864296794
000:03:56.971000,19.3.csv,Audio File 19.mp3,0.202344266,0.867048206,Green,Audio File 19,172.265625,6.21610031,168.6767578,0.0,0.024835141,0.0,236.971,0.0,0,-152.1028687,0.0,0,0,0.070345943,0.070345943,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:03:59.380000,19.16.csv,Audio File 19.mp3,0.261682243,0.64170409,Green,Audio File 19,120.1853198,30.06857825,154.9055233,-0.302325581,0.089538188,-21.61905572,239.38,-52.08030523,52.08030523,-8.97428631,-30.23255814,30.23255814,30.23255814,-0.225344116,0.225344116,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.09306016983784315,0.0892189433917891
000:03:59.397000,19.7.csv,Audio File 19.mp3,0.899559624,0.600154947,Green,Audio File 19,120.1853198,30.06857825,137.5454215,0.0,0.149856547,0.0,239.397,0.0,0,1271.70916,0.0,0,0,-0.041549143,0.041549143,Small Change (0-5%),No Change,0.5,0.37647058823864754
000:04:00.299000,19.18.csv,Audio File 19.mp3,0.596342433,0.943281209,Green,Audio File 19,172.265625,30.06857825,137.5454215,0.433333333,0.21044195,57.7386976,240.299,52.08030523,52.08030523,64.01185986,43.33333333,43.33333333,43.33333333,0.343126261,0.343126261,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.9069398301621568,0.7881979458144724
000:04:01.655000,19.2.csv,Audio File 19.mp3,0.605156864,0.905151331,Green,Audio File 19,156.6051136,26.72081334,149.6853528,-0.090909091,0.205243307,-11.54904968,241.655,-15.66051136,15.66051136,-51.09715876,-9.090909091,9.090909091,9.090909091,-0.038129878,0.038129878,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3776334776659501,0.29009421950893843
000:04:03.096000,19.11.csv,Audio File 19.mp3,0.760578707,0.708719852,Green,Audio File 19,172.265625,9.041600451,167.0454545,0.1,0.150416052,10.86780802,243.096,15.66051136,15.66051136,15.5564592,10.0,10,10,-0.196431479,0.196431479,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.6223665223340499,0.47148459384037744
000:04:03.866000,19.8.csv,Audio File 19.mp3,0.727991731,0.851076259,Green,Audio File 19,161.4990234,8.011675631,163.4565874,-0.0625,0.09388463,-13.98259943,243.866,-10.76660156,10.76660156,-32.27325644,-6.25,6.25,6.25,0.142356408,0.142356408,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.41587301589534076,0.3170868347375664
000:04:04.199000,19.11.csv,Audio File 19.mp3,0.769498359,0.783644927,Green,Audio File 19,161.4990234,6.21610031,165.0878906,0.0,0.046931318,0.0,244.199,0.0,0,41.98978808,0.0,0,0,-0.067431333,0.067431333,Small Change (0-5%),No Change,0.5,0.37647058823864754
